seq,p_value,appears_random
314,0.5608439156084392,1
315,0.48455154484551544,1
316,0.7761223877612239,1
317,0.8929107089291071,1
318,0.2425757424257574,1
319,0.39466053394660533,1
320,0.011398860113988602,0
321,0.16548345165483452,1
322,0.2999700029997,1
323,0.5244475552444755,1
324,0.8181181881811819,1
325,0.7461253874612539,1
326,0.3588641135886411,1
327,0.22947705229477053,1
328,0.21747825217478253,1
329,0.2745725427457254,1
330,0.8997100289971003,1
331,0.28017198280171984,1
332,0.053394660533946606,1
333,0.5767423257674232,1
334,0.8939106089391061,1
335,0.5443455654434557,1
336,0.04739526047395261,0
337,0.35306469353064696,1
338,0.42625737426257376,1
339,0.29647035296470353,1
340,0.6143385661433857,1
341,0.9451054894510549,1
342,0.5009499050094991,1
343,0.33196680331966805,1
344,0.6457354264573543,1
345,0.511948805119488,1
346,0.3825617438256174,1
347,0.33256674332566744,1
348,0.8336166383361664,1
349,0.40055994400559947,1
350,0.9346065393460654,1
351,0.48205179482051796,1
352,0.5436456354364564,1
353,0.07629237076292371,1
354,0.8101189881011899,1
355,0.2860713928607139,1
356,0.17228277172282772,1
357,0.0443955604439556,0
358,0.11408859114088592,1
359,0.8907109289071092,1
360,0.5401459854014599,1
361,0.1541845815418458,1
362,0.1922807719228077,1
363,0.6678332166783322,1
364,0.9675032496750325,1
365,0.17268273172682733,1
366,0.34526547345265474,1
367,0.2676732326767323,1
368,0.196980301969803,1
369,0.742025797420258,1
370,0.7992200779922007,1
371,0.8536146385361464,1
372,0.9855014498550145,1
373,0.3518648135186481,1
374,0.946905309469053,1
375,0.7414258574142586,1
376,0.20487951204879512,1
377,0.6098390160983902,1
378,0.19668033196680332,1
379,0.47265273472652736,1
380,0.6888311168883112,1
381,0.7237276272372762,1
382,0.6141385861413858,1
383,0.13958604139586042,1
384,0.8889111088891111,1
385,0.007999200079992,0
386,0.7757224277572243,1
387,0.9096090390960904,1
388,0.0326967303269673,0
389,0.6711328867113289,1
390,0.4717528247175283,1
391,0.7429257074292571,1
392,0.8328167183281672,1
393,0.11658834116588342,1
394,0.28147185281471854,1
395,0.8782121787821218,1
396,0.6314368563143685,1
397,0.9468053194680532,1
398,0.7724227577242275,1
399,0.14478552144785523,1
400,0.7226277372262774,1
401,0.9042095790420958,1
402,0.33836616338366166,1
403,0.0598940105989401,1
404,0.014598540145985401,0
405,0.9784021597840216,1
406,0.882011798820118,1
407,0.5312468753124687,1
408,0.011498850114988501,0
409,0.47565243475652436,1
410,0.5953404659534046,1
411,0.10168983101689831,1
412,0.0301969803019698,0
413,0.37876212378762125,1
414,0.5556444355564444,1
415,0.7944205579442056,1
416,0.7124287571242875,1
417,0.1723827617238276,1
418,0.2702729727027297,1
419,0.7703229677032297,1
420,0.8057194280571943,1
421,0.43005699430056993,1
422,0.06379362063793621,1
423,0.37076292370762925,1
424,0.7814218578142186,1
425,0.7974202579742026,1
426,0.007899210078992101,0
427,0.21637836216378362,1
428,0.8452154784521548,1
429,0.6267373262673732,1
430,0.4791520847915208,1
431,0.43355664433556645,1
432,0.37896210378962103,1
433,0.0644935506449355,1
434,0.008099190080991902,0
435,0.026597340265973404,0
436,0.9231076892310769,1
437,0.45185481451854814,1
438,0.6122387761223878,1
439,0.7513248675132487,1
440,0.6012398760123988,1
441,0.056894310568943104,1
442,0.46395360463953605,1
443,0.43585641435856415,1
444,0.29147085291470853,1
445,0.8175182481751825,1
446,0.39006099390060994,1
447,0.1034896510348965,1
448,0.9346065393460654,1
449,0.9693030696930307,1
450,0.8938106189381062,1
451,0.8001199880011999,1
452,0.601939806019398,1
453,0.8761123887611239,1
454,0.21577842215778423,1
455,0.6879312068793121,1
456,0.618938106189381,1
457,0.6977302269773022,1
458,0.7073292670732927,1
459,0.49525047495250474,1
460,0.283971602839716,1
461,0.44285571442855715,1
462,0.9417058294170583,1
463,0.5746425357464253,1
464,0.4948505149485051,1
465,0.2926707329267073,1
466,0.6291370862913709,1
467,0.6493350664933507,1
468,0.6708329167083291,1
469,0.18038196180381963,1
470,0.288971102889711,1
471,0.8763123687631237,1
472,0.48465153484651535,1
473,0.5314468553144686,1
